file,n,m,weighted,opt,algo,con,run,rec,del
networkrepository/big.wsoap,13210,104674,1,1000000000,matrix,610,1605,0,29
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,pq,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,treap,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,hollow,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,set,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,gabow,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,lemon,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,atofigh,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,felerius,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,spaghetti,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,yosupo,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,matrix,0,0,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,pq,4,1,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,treap,7,2,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,hollow,3,7,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,set,9,2,0,3
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,gabow,4,12,0,3
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,lemon,2,9,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,atofigh,1,83,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,felerius,4,0,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,spaghetti,6,2,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,yosupo,11,1,0,6
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,matrix,3072,2962,0,139
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,pq,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,treap,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,hollow,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,set,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,gabow,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,lemon,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,atofigh,0,2,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,felerius,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,spaghetti,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,yosupo,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,matrix,1,2,0,0
