file,n,m,weighted,opt,algo,con,run,rec,del
konect/wiki_talk_pt.soap,534619,2805883,1,970003420388,set,198,52,8,95
konect/wiki_talk_pt.soap,534619,2805883,1,970003420388,gabow,86,117,5,26
konect/wiki_talk_pt.soap,534619,2805883,1,970003420388,lemon,65,241,9,0
konect/wiki_talk_pt.soap,534619,2805883,1,970003420388,atofigh,35,1624,0,0
konect/wiki_talk_pt.soap,534619,2805883,1,970003420388,felerius,92,9,0,0
konect/wiki_talk_pt.soap,534619,2805883,1,970003420388,spaghetti,132,50,0,0
konect/wiki_talk_pt.soap,534619,2805883,1,970003420388,yosupo,259,46,2,227
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,pq,1081,559,16,77
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,treap,6266,874,16,4
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,set,5587,1028,30,3439
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,gabow,784,7937,27,639
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,lemon,1279,4847,95,2
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,atofigh,661,16268,0,1
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,felerius,3840,182,3,1
konect/wikipedia_link_vi.soap,1372476,52447351,1,758876003680042,spaghetti,3266,549,0,1
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,pq,1071,5831,198,363
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,treap,1160,11011,196,2
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,hollow,661,11101,197,2
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,set,1716,11644,1496,1169
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,gabow,1096,10828,317,1534
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,felerius,716,3841,232,1
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,spaghetti,1476,5549,0,0
konect/dimacs9-W.soap,6262105,21381388,1,1053068620,yosupo,2816,9772,2953,1277
konect/lkml-reply.soap,24568,1050393,1,2556000150105,pq,25,18,0,0
konect/lkml-reply.soap,24568,1050393,1,2556000150105,treap,135,6,0,0
konect/lkml-reply.soap,24568,1050393,1,2556000150105,hollow,20,72,0,0
konect/lkml-reply.soap,24568,1050393,1,2556000150105,set,263,42,1,124
konect/lkml-reply.soap,24568,1050393,1,2556000150105,gabow,21,44,0,3
konect/lkml-reply.soap,24568,1050393,1,2556000150105,lemon,25,85,1,0
konect/lkml-reply.soap,24568,1050393,1,2556000150105,atofigh,16,250,0,0
konect/lkml-reply.soap,24568,1050393,1,2556000150105,felerius,119,1,0,0
konect/lkml-reply.soap,24568,1050393,1,2556000150105,spaghetti,96,5,0,0
konect/lkml-reply.soap,24568,1050393,1,2556000150105,yosupo,94,17,0,344
konect/lkml-reply.soap,24568,1050393,1,2556000150105,matrix,2125,2367,0,98
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,pq,7,1,0,0
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,treap,25,4,0,0
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,hollow,6,9,0,0
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,set,27,4,0,11
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,gabow,7,26,0,3
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,lemon,6,19,0,0
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,atofigh,4,125,0,0
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,felerius,11,0,0,0
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,spaghetti,17,3,0,0
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,yosupo,29,1,0,33
konect/wikipedia_link_kn.soap,29338,340118,1,9516000109570,matrix,3003,3330,0,138
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,pq,11,3,0,0
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,treap,43,4,0,0
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,hollow,9,12,0,0
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,set,45,6,0,20
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,gabow,10,36,0,3
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,lemon,12,27,0,0
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,atofigh,7,150,0,0
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,felerius,22,0,0,0
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,spaghetti,30,4,0,0
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,yosupo,44,2,0,46
konect/wikipedia_link_arz.soap,24679,526554,1,5954000109862,matrix,2128,2412,0,99
konect/web-Google.soap,855803,5922644,1,154288004833888,pq,377,203,14,73
konect/web-Google.soap,855803,5922644,1,154288004833888,treap,890,342,14,0
konect/web-Google.soap,855803,5922644,1,154288004833888,hollow,259,593,14,0
konect/web-Google.soap,855803,5922644,1,154288004833888,set,1630,443,26,682
konect/web-Google.soap,855803,5922644,1,154288004833888,gabow,349,1226,23,391
konect/web-Google.soap,855803,5922644,1,154288004833888,lemon,225,741,23,0
konect/web-Google.soap,855803,5922644,1,154288004833888,atofigh,134,3642,0,0
konect/web-Google.soap,855803,5922644,1,154288004833888,felerius,647,71,4,0
konect/web-Google.soap,855803,5922644,1,154288004833888,spaghetti,1012,272,0,0
konect/web-Google.soap,855803,5922644,1,154288004833888,yosupo,929,256,21,839
konect/wiki_talk_br.soap,1022,11394,1,126000006120,pq,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,treap,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,hollow,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,set,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,gabow,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,lemon,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,atofigh,0,3,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,felerius,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,spaghetti,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,yosupo,0,0,0,0
konect/wiki_talk_br.soap,1022,11394,1,126000006120,matrix,3,4,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,pq,3,1,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,treap,11,2,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,hollow,2,3,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,set,12,3,0,4
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,gabow,2,10,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,lemon,3,6,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,atofigh,2,39,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,felerius,5,0,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,spaghetti,7,1,0,0
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,yosupo,11,1,0,10
konect/wikipedia_link_myv.soap,6292,148855,1,861000026124,matrix,142,170,0,8
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,pq,157,273,2,10
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,treap,823,206,2,0
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,hollow,143,300,2,0
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,set,754,548,9,543
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,gabow,104,606,3,36
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,lemon,155,553,14,0
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,atofigh,87,1845,0,0
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,felerius,425,56,0,0
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,spaghetti,449,131,0,0
konect/wikipedia_link_ce.soap,172253,7473345,1,88214000539130,yosupo,623,295,10,813
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,pq,58,21,1,5
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,treap,192,36,1,0
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,hollow,48,82,1,0
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,set,204,42,6,113
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,gabow,51,191,2,33
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,lemon,62,258,5,0
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,atofigh,33,742,0,0
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,felerius,100,5,0,0
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,spaghetti,136,34,0,0
konect/wikipedia_link_ml.soap,131289,2255180,1,27282000651117,yosupo,204,21,1,244
konect/cfinder-google.soap,15764,186098,1,1000113886,pq,5,19,0,0
konect/cfinder-google.soap,15764,186098,1,1000113886,treap,16,33,0,0
konect/cfinder-google.soap,15764,186098,1,1000113886,hollow,3,31,0,0
konect/cfinder-google.soap,15764,186098,1,1000113886,set,22,37,0,5
konect/cfinder-google.soap,15764,186098,1,1000113886,gabow,4,26,0,1
konect/cfinder-google.soap,15764,186098,1,1000113886,lemon,4,48,0,0
konect/cfinder-google.soap,15764,186098,1,1000113886,atofigh,2,142,0,2
konect/cfinder-google.soap,15764,186098,1,1000113886,felerius,11,8,0,0
konect/cfinder-google.soap,15764,186098,1,1000113886,spaghetti,11,12,0,0
konect/cfinder-google.soap,15764,186098,1,1000113886,yosupo,16,39,0,14
konect/cfinder-google.soap,15764,186098,1,1000113886,matrix,875,1880,0,43
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,pq,2364,293,23,174
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,treap,8872,597,22,3
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,hollow,1631,3550,22,3
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,set,26900,555,36,9931
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,gabow,1982,11275,37,954
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,lemon,1215,4448,118,1
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,atofigh,559,15914,0,9
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,felerius,12053,66,2,1
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,spaghetti,10973,601,0,0
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,yosupo,6315,187,8,19030
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,pq,1,1,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,treap,5,0,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,hollow,1,1,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,set,4,1,0,1
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,gabow,1,2,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,lemon,1,2,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,atofigh,0,25,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,felerius,2,0,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,spaghetti,3,0,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,yosupo,5,0,0,3
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,matrix,220,237,0,11
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,pq,1,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,treap,2,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,hollow,1,1,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,set,2,0,0,1
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,gabow,1,3,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,lemon,0,2,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,atofigh,0,26,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,felerius,1,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,spaghetti,2,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,yosupo,3,0,0,1
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,matrix,269,288,0,15
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,pq,179,106,4,19
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,treap,674,143,4,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,hollow,155,274,4,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,set,702,193,12,444
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,gabow,129,911,6,87
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,lemon,186,1058,16,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,atofigh,88,1953,0,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,felerius,305,23,0,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,spaghetti,466,109,0,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,yosupo,665,93,2,855
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,pq,5,1,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,treap,11,3,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,hollow,4,6,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,set,14,3,0,5
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,gabow,5,17,0,4
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,lemon,4,12,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,atofigh,2,95,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,felerius,6,0,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,spaghetti,9,3,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,yosupo,17,1,0,15
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,matrix,2961,3263,0,134
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,pq,317,156,3,17
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,treap,1632,159,3,1
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,hollow,294,391,3,1
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,set,1450,291,11,805
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,gabow,205,1058,5,88
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,lemon,332,1329,26,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,atofigh,159,3227,0,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,felerius,713,30,0,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,spaghetti,946,105,0,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,yosupo,1278,128,3,1251
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,pq,8,2,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,treap,35,3,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,hollow,8,9,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,set,36,5,0,14
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,gabow,6,31,0,1
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,lemon,7,20,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,atofigh,4,105,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,felerius,15,0,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,spaghetti,22,2,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,yosupo,35,2,0,35
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,matrix,859,1029,0,41
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,pq,2254,621,44,291
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,treap,10081,980,42,3
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,hollow,1302,3748,41,3
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,set,26319,1505,61,9545
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,gabow,1705,10134,74,1458
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,lemon,1220,5165,130,1
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,atofigh,553,17974,1,5
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,felerius,10353,187,19,1
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,spaghetti,12731,824,0,0
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,yosupo,6490,646,40,7417
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,pq,3,1,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,treap,11,1,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,hollow,2,3,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,set,13,2,0,4
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,gabow,2,10,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,lemon,3,6,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,atofigh,2,43,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,felerius,6,0,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,spaghetti,8,0,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,yosupo,12,0,0,10
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,matrix,167,195,0,9
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,pq,27,13,0,1
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,treap,105,13,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,hollow,24,32,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,set,110,24,1,57
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,gabow,22,80,0,6
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,lemon,28,71,2,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,atofigh,17,299,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,felerius,50,1,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,spaghetti,71,10,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,yosupo,105,6,0,121
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,matrix,5668,6380,0,249
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,pq,12,4,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,treap,59,3,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,hollow,12,12,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,set,58,8,0,25
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,gabow,9,27,0,1
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,lemon,13,26,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,atofigh,8,131,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,felerius,26,0,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,spaghetti,35,2,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,yosupo,53,2,0,50
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,matrix,561,643,0,28
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,pq,95,29,2,10
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,treap,378,50,2,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,hollow,81,123,2,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,set,358,61,8,220
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,gabow,73,445,3,58
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,lemon,88,484,8,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,atofigh,43,1145,0,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,felerius,173,6,0,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,spaghetti,224,47,0,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,yosupo,342,24,1,426
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,pq,6,2,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,treap,24,3,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,hollow,5,7,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,set,25,4,0,10
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,gabow,6,22,0,2
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,lemon,7,16,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,atofigh,3,93,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,felerius,12,0,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,spaghetti,16,2,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,yosupo,26,1,0,28
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,matrix,1099,1269,0,51
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,pq,2859,1205,32,156
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,treap,16006,643,30,13
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,hollow,2756,2827,30,11
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,set,13473,2204,182,7923
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,gabow,2424,12844,59,1765
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,lemon,4009,13828,275,6
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,atofigh,2273,37103,2,37
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,felerius,8080,111,5,5
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,spaghetti,9267,626,0,2
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,pq,4,1,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,treap,15,1,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,hollow,3,3,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,set,15,3,0,5
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,gabow,3,12,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,lemon,3,8,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,atofigh,2,48,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,felerius,6,0,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,spaghetti,9,1,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,yosupo,14,1,0,13
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,matrix,208,267,0,10
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,pq,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,treap,0,1,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,hollow,0,1,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,set,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,gabow,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,lemon,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,atofigh,0,1,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,felerius,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,spaghetti,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,yosupo,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,matrix,0,0,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,pq,8,9,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,treap,33,14,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,hollow,7,19,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,set,34,14,0,12
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,gabow,6,19,0,1
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,lemon,7,16,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,atofigh,4,98,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,felerius,15,2,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,spaghetti,21,6,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,yosupo,32,14,0,31
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,matrix,856,1018,0,41
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,pq,3,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,treap,19,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,hollow,3,3,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,set,16,0,0,5
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,gabow,2,4,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,lemon,3,7,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,atofigh,2,40,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,felerius,7,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,spaghetti,10,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,yosupo,15,0,0,11
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,matrix,106,118,0,7
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,pq,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,treap,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,hollow,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,set,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,gabow,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,lemon,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,atofigh,0,1,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,felerius,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,spaghetti,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,yosupo,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,matrix,1,1,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,pq,4,2,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,treap,17,2,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,hollow,3,4,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,set,17,3,0,6
